0.3885045051574707,0.6496230363845825,-4.391339984977094e-07,0.4416438341140747,0.6403056979179382,-0.01839958317577839,0.4916795492172241,0.5631601214408875,-0.026129525154829025,0.5118280053138733,0.5002428889274597,-0.03329413756728172,0.5283918976783752,0.4546889662742615,-0.03441956266760826,0.5002467632293701,0.4204464554786682,-0.01228527631610632,0.5385561585426331,0.44236743450164795,-0.040690626949071884,0.5138314962387085,0.5296186804771423,-0.05247800424695015,0.4924171268939972,0.5395055413246155,-0.05848691985011101,0.4664202630519867,0.37896808981895447,-0.01702762395143509,0.5012935400009155,0.42838364839553833,-0.04559434950351715,0.47651565074920654,0.5277853012084961,-0.04886670410633087,0.45973142981529236,0.5175492167472839,-0.04597960785031319,0.4282035231590271,0.37730252742767334,-0.026313338428735733,0.45714226365089417,0.4270898103713989,-0.05669969320297241,0.4408542811870575,0.5193884372711182,-0.04890955984592438,0.42545685172080994,0.505858302116394,-0.03847995400428772,0.39005714654922485,0.39694857597351074,-0.03728748485445976,0.4124511182308197,0.45100805163383484,-0.057641007006168365,0.40736448764801025,0.5114501714706421,-0.051711197942495346,0.3960018754005432,0.49897873401641846,-0.04312462359666824,pausa
0.36333009600639343,0.6690940856933594,-3.175884160100395e-07,0.40741774439811707,0.6644552946090698,-0.023206207901239395,0.4585530459880829,0.5914548635482788,-0.03212174028158188,0.4820746183395386,0.5373431444168091,-0.03962092474102974,0.5023097395896912,0.5069503784179688,-0.04058664292097092,0.477214515209198,0.4475443363189697,-0.014532987959682941,0.5089166164398193,0.44408661127090454,-0.042837053537368774,0.4871346652507782,0.5331070423126221,-0.051713209599256516,0.469718873500824,0.550605058670044,-0.054417770355939865,0.4405456781387329,0.40453410148620605,-0.016121793538331985,0.4711802899837494,0.42583373188972473,-0.04616944491863251,0.4477415680885315,0.5322165489196777,-0.04839940741658211,0.43389153480529785,0.5262105464935303,-0.043390098959207535,0.400092214345932,0.40078550577163696,-0.022788753733038902,0.4253189265727997,0.42928868532180786,-0.05498483404517174,0.41067975759506226,0.5286791324615479,-0.046130143105983734,0.3964329659938812,0.5202372074127197,-0.03361031040549278,0.3583413362503052,0.41768282651901245,-0.031289681792259216,0.37789544463157654,0.46025076508522034,-0.052890896797180176,0.37532350420951843,0.52475905418396,-0.0466836541891098,0.3656936287879944,0.5146281719207764,-0.03717914968729019,pausa
0.380607008934021,0.6794251203536987,-2.6553831844466913e-07,0.430076003074646,0.67438143491745,-0.033621374517679214,0.48452693223953247,0.6122450232505798,-0.04960352182388306,0.5038917064666748,0.5380188822746277,-0.06142974644899368,0.4990502595901489,0.47482210397720337,-0.06723784655332565,0.48820310831069946,0.4363082945346832,-0.02460481971502304,0.5064889192581177,0.4485073983669281,-0.05497577041387558,0.48796793818473816,0.5312252044677734,-0.06832312792539597,0.47227251529693604,0.5454568862915039,-0.07417475432157516,0.4502691328525543,0.39807024598121643,-0.021060405299067497,0.4667420983314514,0.4355185627937317,-0.050723109394311905,0.448944091796875,0.5378356575965881,-0.05584660544991493,0.43855398893356323,0.5327073335647583,-0.053936667740345,0.4093073010444641,0.39434972405433655,-0.02273469604551792,0.42219871282577515,0.4424002766609192,-0.05451878905296326,0.4123293161392212,0.5351771712303162,-0.04783327132463455,0.4038054645061493,0.5307628512382507,-0.0372721329331398,0.3689853549003601,0.4102383852005005,-0.02714170143008232,0.3808955252170563,0.45811739563941956,-0.047548603266477585,0.38141244649887085,0.5211904644966125,-0.04252510890364647,0.376422643661499,0.5182250142097473,-0.03409206494688988,pausa
0.3734091520309448,0.6585388779640198,-2.3569883467189356e-07,0.4221632480621338,0.6554008722305298,-0.02087073028087616,0.47387605905532837,0.588820219039917,-0.02970077469944954,0.4979396462440491,0.5366014242172241,-0.03724123165011406,0.5158227682113647,0.501639723777771,-0.03924013674259186,0.48633041977882385,0.4436967074871063,-0.014516415074467659,0.5205149054527283,0.45583638548851013,-0.04050322622060776,0.49820441007614136,0.5369826555252075,-0.048430006951093674,0.47879675030708313,0.5536981225013733,-0.05062239617109299,0.4521978199481964,0.40010666847229004,-0.01668308489024639,0.4860585927963257,0.43346771597862244,-0.043565452098846436,0.4609808623790741,0.5341923236846924,-0.04432053491473198,0.44613394141197205,0.5321792960166931,-0.03850789740681648,0.41240394115448,0.3944564461708069,-0.02334979921579361,0.4395970404148102,0.4381607174873352,-0.05280255898833275,0.42278894782066345,0.5293052792549133,-0.04450664296746254,0.40824094414711,0.521023154258728,-0.03262380138039589,0.37157320976257324,0.41084158420562744,-0.031490758061409,0.392925500869751,0.46047088503837585,-0.0507056899368763,0.3892401456832886,0.5208976864814758,-0.04411382973194122,0.3800598382949829,0.5117228627204895,-0.034558121114969254,pausa
0.38399574160575867,0.6684747338294983,-3.5446123547444586e-07,0.43222713470458984,0.6645248532295227,-0.028901521116495132,0.48778992891311646,0.607461154460907,-0.04284372553229332,0.5058301687240601,0.536202609539032,-0.053605224937200546,0.49740830063819885,0.4762483239173889,-0.058816395699977875,0.4835664629936218,0.42739108204841614,-0.021701864898204803,0.5084453821182251,0.4347417950630188,-0.0534481443464756,0.490769624710083,0.5199999213218689,-0.06825572997331619,0.4730011224746704,0.5408691763877869,-0.07459542155265808,0.44695305824279785,0.39291226863861084,-0.021044490858912468,0.46994271874427795,0.42657485604286194,-0.051586635410785675,0.45310479402542114,0.5314962863922119,-0.056487735360860825,0.43883681297302246,0.5367938876152039,-0.05377085879445076,0.40711379051208496,0.39156559109687805,-0.025403805077075958,0.4274223744869232,0.43731358647346497,-0.058477625250816345,0.41611039638519287,0.5351805090904236,-0.05109630525112152,0.40386155247688293,0.5394963622093201,-0.03919040411710739,0.36655282974243164,0.41069644689559937,-0.03208502009510994,0.38392263650894165,0.4602459967136383,-0.05338810384273529,0.3831534683704376,0.5278030037879944,-0.04724903777241707,0.3763810694217682,0.5304298400878906,-0.03743227198719978,pausa
0.39059266448020935,0.6466473340988159,-3.440440536905953e-07,0.43847379088401794,0.6399096250534058,-0.01624668762087822,0.4854942858219147,0.5693044066429138,-0.02411646582186222,0.4964301586151123,0.5093202590942383,-0.031595539301633835,0.5030821561813354,0.47080573439598083,-0.0336727574467659,0.49915340542793274,0.42900437116622925,-0.0115881422534585,0.5364637970924377,0.4423610270023346,-0.037064068019390106,0.5141270756721497,0.5230284929275513,-0.04471968486905098,0.49414366483688354,0.5346355438232422,-0.04712854325771332,0.4651423990726471,0.3883199989795685,-0.016673387959599495,0.5008193254470825,0.42435500025749207,-0.04323476925492287,0.4767748713493347,0.5241226553916931,-0.04427462816238403,0.46126607060432434,0.5169233679771423,-0.03921515494585037,0.4269877076148987,0.38494130969047546,-0.02568277344107628,0.45815491676330566,0.4251505434513092,-0.055675312876701355,0.4411022961139679,0.5203357934951782,-0.04671880602836609,0.42487582564353943,0.5108203291893005,-0.03463800251483917,0.38675227761268616,0.4026622176170349,-0.03565400838851929,0.41332152485847473,0.44586437940597534,-0.05557648092508316,0.4079478085041046,0.5101401209831238,-0.04758584871888161,0.39551714062690735,0.5017607808113098,-0.03711593151092529,pausa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pausa
0.3828672170639038,0.6754944324493408,-2.5975160156122e-07,0.42975902557373047,0.6737631559371948,-0.02985428273677826,0.4847206473350525,0.6135959625244141,-0.04304670915007591,0.5009879469871521,0.5391196012496948,-0.052320558577775955,0.496791273355484,0.47801274061203003,-0.055790096521377563,0.4853861927986145,0.4388367235660553,-0.02325691282749176,0.5067729353904724,0.4444311261177063,-0.05129968747496605,0.4883071482181549,0.5294206142425537,-0.062181368470191956,0.4732734262943268,0.5486329793930054,-0.06629983335733414,0.44803231954574585,0.40180835127830505,-0.02076674997806549,0.4660622477531433,0.43805408477783203,-0.04962553828954697,0.44819727540016174,0.5423640012741089,-0.05400945618748665,0.4372156262397766,0.5424309968948364,-0.05142645910382271,0.40752577781677246,0.39869123697280884,-0.022837305441498756,0.4222584366798401,0.44224444031715393,-0.0543876551091671,0.4116615056991577,0.5383965969085693,-0.0475737489759922,0.40269529819488525,0.5375418066978455,-0.03664196655154228,0.3662751019001007,0.41614478826522827,-0.027029814198613167,0.38083064556121826,0.4583204388618469,-0.04753653705120087,0.3805239200592041,0.5239185690879822,-0.04192956164479256,0.3745301365852356,0.5227986574172974,-0.03289145231246948,pausa
0.37790316343307495,0.7463077306747437,-3.5707117262973043e-07,0.4349514842033386,0.6881700158119202,-0.012516490183770657,0.47523337602615356,0.5918464660644531,-0.022661853581666946,0.49194812774658203,0.529555082321167,-0.03366687521338463,0.5021787881851196,0.4836558699607849,-0.039618637412786484,0.4403407573699951,0.436458945274353,-0.015721332281827927,0.49715694785118103,0.4339897334575653,-0.04325913265347481,0.49423453211784363,0.53269362449646,-0.0545106865465641,0.47708404064178467,0.5637384653091431,-0.05989806354045868,0.4053402245044708,0.42608416080474854,-0.024707674980163574,0.4697650671005249,0.44534918665885925,-0.05341199412941933,0.4667368233203888,0.5599067211151123,-0.05697740614414215,0.446291446685791,0.5761575698852539,-0.05445963889360428,0.37253302335739136,0.45139068365097046,-0.03658490255475044,0.43011850118637085,0.4709930717945099,-0.06584733724594116,0.43146106600761414,0.5748741626739502,-0.057005271315574646,0.4115963280200958,0.585475504398346,-0.0456603541970253,0.3430592119693756,0.5000959038734436,-0.04932236298918724,0.38912612199783325,0.5191206336021423,-0.06749358028173447,0.39544713497161865,0.5854116082191467,-0.05797387287020683,0.37954187393188477,0.5945014953613281,-0.04697238281369209,pausa
0.38903582096099854,0.6472254395484924,-3.75294348486932e-07,0.4403581917285919,0.6418317556381226,-0.019838565960526466,0.4919915199279785,0.5692207217216492,-0.028953874483704567,0.50567626953125,0.5043798089027405,-0.03683711588382721,0.5117979049682617,0.4580473303794861,-0.03853369131684303,0.5024616718292236,0.42786070704460144,-0.01650545746088028,0.5404447913169861,0.44119197130203247,-0.04500525817275047,0.5143972039222717,0.5309078693389893,-0.05512480065226555,0.4935506582260132,0.5449212193489075,-0.05936359986662865,0.46831345558166504,0.3862922191619873,-0.020578058436512947,0.5043261647224426,0.42639631032943726,-0.04932801052927971,0.4780864119529724,0.5271790027618408,-0.051941633224487305,0.46143820881843567,0.51877361536026,-0.04831134155392647,0.42933329939842224,0.38300660252571106,-0.029014846310019493,0.45830777287483215,0.42889344692230225,-0.059606876224279404,0.4409474730491638,0.5224118232727051,-0.051407042890787125,0.4263818860054016,0.5105078220367432,-0.0405082032084465,0.3897266983985901,0.4004264771938324,-0.03896031528711319,0.41299429535865784,0.4535793364048004,-0.05892470106482506,0.40771403908729553,0.5158077478408813,-0.05215010419487953,0.39699244499206543,0.5040740966796875,-0.043032292276620865,pausa
0.3631844222545624,0.6696998476982117,-3.423934629154246e-07,0.4133022129535675,0.6649775505065918,-0.022567715495824814,0.4662017822265625,0.5913102626800537,-0.031480249017477036,0.4951186180114746,0.5378298163414001,-0.0391128845512867,0.5173932909965515,0.5002350211143494,-0.040474843233823776,0.47920408844947815,0.445290744304657,-0.013012961484491825,0.5142865777015686,0.45278024673461914,-0.043306224048137665,0.49224916100502014,0.5391772389411926,-0.05481390655040741,0.4719547927379608,0.5575118660926819,-0.05924433097243309,0.44374924898147583,0.4023892283439636,-0.015697050839662552,0.4762255847454071,0.4332723617553711,-0.04706137627363205,0.4523114562034607,0.5371115803718567,-0.05068492144346237,0.43631839752197266,0.5337076187133789,-0.04645812511444092,0.4033937156200409,0.3988338112831116,-0.023709388449788094,0.4302126467227936,0.4412441551685333,-0.056429166346788406,0.41324496269226074,0.5343815684318542,-0.04872108995914459,0.39790037274360657,0.5244397521018982,-0.03701736778020859,0.36262524127960205,0.41752704977989197,-0.03367184102535248,0.38272225856781006,0.4701683521270752,-0.055406756699085236,0.37809818983078003,0.5317855477333069,-0.050055280327796936,0.36788588762283325,0.5206955075263977,-0.04121239110827446,pausa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,pausa
0.3872116506099701,0.7448559403419495,-2.592581154203799e-07,0.4438854455947876,0.6876747608184814,-0.012482578866183758,0.48711058497428894,0.5902378559112549,-0.022527987137436867,0.49735474586486816,0.5228307843208313,-0.03332703188061714,0.49843132495880127,0.4841824769973755,-0.03868374973535538,0.4531300365924835,0.44086456298828125,-0.014331070706248283,0.5091249942779541,0.43850743770599365,-0.04135487228631973,0.5051239132881165,0.5345727801322937,-0.05237188935279846,0.48735737800598145,0.5615089535713196,-0.05765305832028389,0.41956838965415955,0.4321047067642212,-0.023021388798952103,0.4826134741306305,0.4444449543952942,-0.051333073526620865,0.4803505539894104,0.5549665689468384,-0.05439791828393936,0.46127668023109436,0.5707919597625732,-0.051690854132175446,0.3881916105747223,0.4542190432548523,-0.034750740975141525,0.4464516341686249,0.46816182136535645,-0.06353911757469177,0.4476577639579773,0.5711555480957031,-0.053963758051395416,0.4278351068496704,0.5829629898071289,-0.04220396652817726,0.3595162034034729,0.49693042039871216,-0.04754146561026573,0.411266952753067,0.5164830088615417,-0.06525449454784393,0.41640979051589966,0.5814175605773926,-0.055908747017383575,0.39957088232040405,0.5883033275604248,-0.045309796929359436,pausa
0.36674365401268005,0.6735382080078125,-3.451705765655788e-07,0.4149894118309021,0.6691232323646545,-0.02279110625386238,0.4686794579029083,0.592318058013916,-0.030501628294587135,0.49745458364486694,0.53199303150177,-0.03621825575828552,0.5211004018783569,0.4959062337875366,-0.035972561687231064,0.47612595558166504,0.45644551515579224,-0.016022808849811554,0.5092307925224304,0.4629259407520294,-0.0429808683693409,0.48677635192871094,0.5507808327674866,-0.05085809901356697,0.4683382511138916,0.5681857466697693,-0.053092483431100845,0.4404652714729309,0.41762274503707886,-0.01713520847260952,0.4712372124195099,0.44529277086257935,-0.04580818861722946,0.4475972652435303,0.5498766899108887,-0.04644953832030296,0.43194088339805603,0.547537624835968,-0.04068459942936897,0.39998549222946167,0.4151616096496582,-0.023007307201623917,0.4262501895427704,0.44963422417640686,-0.05499620363116264,0.4107314944267273,0.5463597178459167,-0.04525377228856087,0.3960455060005188,0.5415225028991699,-0.03214608132839203,0.35846060514450073,0.4331483244895935,-0.03038339875638485,0.37990084290504456,0.471442848443985,-0.051597289741039276,0.37673261761665344,0.53745037317276,-0.0438508465886116,0.3665115237236023,0.5338422656059265,-0.03323637694120407,pausa
0.36121413111686707,0.7333682775497437,-4.0939679024631914e-07,0.4153527319431305,0.6830278635025024,-0.013812619261443615,0.45784974098205566,0.5811662673950195,-0.022170644253492355,0.4799838662147522,0.5194201469421387,-0.031567491590976715,0.49851179122924805,0.47652310132980347,-0.03540530800819397,0.4412284195423126,0.44370725750923157,-0.011382261291146278,0.48300236463546753,0.43535804748535156,-0.03911997750401497,0.47556501626968384,0.5353015661239624,-0.05055246129631996,0.4588435888290405,0.5635313987731934,-0.05602681264281273,0.4028259217739105,0.42833665013313293,-0.019556792452931404,0.4495255947113037,0.43051233887672424,-0.04807303845882416,0.443291038274765,0.5463011860847473,-0.05084066465497017,0.4251824915409088,0.5569201111793518,-0.04758613929152489,0.3640997111797333,0.4464050531387329,-0.03159915283322334,0.40600359439849854,0.4526987373828888,-0.061904262751340866,0.4074424207210541,0.5583211183547974,-0.05156419798731804,0.38958561420440674,0.5643987059593201,-0.03905492648482323,0.3268163502216339,0.4853406548500061,-0.044772978872060776,0.36401456594467163,0.49656230211257935,-0.06380922347307205,0.3715609908103943,0.5649158358573914,-0.05327228456735611,0.35607045888900757,0.5713368058204651,-0.041578054428100586,pausa
0.38165634870529175,0.6417451500892639,-3.400522530228045e-07,0.42813414335250854,0.6335005760192871,-0.01863609254360199,0.47678977251052856,0.5631789565086365,-0.027088310569524765,0.49602898955345154,0.511546790599823,-0.03493688628077507,0.5075724124908447,0.472954660654068,-0.03683582320809364,0.49273476004600525,0.42234039306640625,-0.011571915820240974,0.5273218750953674,0.4283309876918793,-0.038952670991420746,0.5053803324699402,0.5137171745300293,-0.0491999089717865,0.4854698181152344,0.5322577953338623,-0.05307065322995186,0.4594859480857849,0.3812696933746338,-0.01553256157785654,0.49415624141693115,0.41316768527030945,-0.0432487316429615,0.47046589851379395,0.5134237408638,-0.045812658965587616,0.4541718065738678,0.5102534890174866,-0.04140748456120491,0.42175233364105225,0.376339316368103,-0.02411004900932312,0.4498339295387268,0.4155907928943634,-0.05305192619562149,0.43392282724380493,0.5065739750862122,-0.045474421232938766,0.4180278480052948,0.4966723620891571,-0.03453236445784569,0.3827829957008362,0.39134088158607483,-0.03433007001876831,0.4053793251514435,0.4414477050304413,-0.05282109975814819,0.4000822603702545,0.5017474293708801,-0.046354278922080994,0.38808131217956543,0.49156272411346436,-0.03722020611166954,pausa
0.3824698328971863,0.7467858791351318,-2.8119018224970205e-07,0.439260870218277,0.6895755529403687,-0.01282811351120472,0.4772922694683075,0.5914609432220459,-0.023240676149725914,0.4846770763397217,0.5242767930030823,-0.03420213982462883,0.4817304015159607,0.47684258222579956,-0.039809450507164,0.44273701310157776,0.4422241747379303,-0.01692935824394226,0.5026271343231201,0.43282631039619446,-0.04534868523478508,0.5013883709907532,0.5280007719993591,-0.05682782083749771,0.48325684666633606,0.5550613403320312,-0.06205752119421959,0.41015124320983887,0.4314311742782593,-0.025671029463410378,0.4776468575000763,0.43320026993751526,-0.05420587584376335,0.4761818051338196,0.5476157665252686,-0.05654173344373703,0.4552169442176819,0.5640534162521362,-0.05335967615246773,0.3797282874584198,0.45157390832901,-0.037514593452215195,0.43994084000587463,0.46043550968170166,-0.06671249866485596,0.4415247440338135,0.5673760771751404,-0.05695148557424545,0.421258807182312,0.578636646270752,-0.045076072216033936,0.3515028953552246,0.49482259154319763,-0.05034644156694412,0.400661438703537,0.5105806589126587,-0.06852911412715912,0.40632468461990356,0.5779710412025452,-0.0591125451028347,0.3898392617702484,0.5852671265602112,-0.04860462248325348,pausa
0.38529691100120544,0.6443963050842285,-3.418943776978267e-07,0.43450745940208435,0.6393944025039673,-0.020300088450312614,0.48576638102531433,0.5665703415870667,-0.028711536899209023,0.49740415811538696,0.5014253854751587,-0.035773929208517075,0.501106321811676,0.4561074376106262,-0.036881156265735626,0.4970892667770386,0.424129456281662,-0.01451319083571434,0.5320858955383301,0.43490609526634216,-0.04054762423038483,0.5078873634338379,0.5208839178085327,-0.049434494227170944,0.4883154630661011,0.535330057144165,-0.05295875295996666,0.4632299840450287,0.3837011456489563,-0.01749747060239315,0.49627771973609924,0.42121410369873047,-0.044455643743276596,0.471683531999588,0.5214394330978394,-0.0465347096323967,0.4561586380004883,0.5159527063369751,-0.04246535897254944,0.4246336817741394,0.3796640932559967,-0.02484423853456974,0.45168524980545044,0.4185570180416107,-0.05423371493816376,0.4359860420227051,0.512024462223053,-0.04628598317503929,0.42185503244400024,0.5033208131790161,-0.035340048372745514,0.38480618596076965,0.39625898003578186,-0.033704016357660294,0.4086046814918518,0.4410354793071747,-0.05292849242687225,0.403717964887619,0.5032622218132019,-0.04592333361506462,0.39278703927993774,0.49465638399124146,-0.03652467206120491,pausa
0.35194236040115356,0.6664659380912781,-3.8209572039704653e-07,0.4011124074459076,0.660670280456543,-0.02344808168709278,0.4550638496875763,0.5787001252174377,-0.02988101728260517,0.48621243238449097,0.5222200155258179,-0.03514343872666359,0.5109272003173828,0.48823198676109314,-0.03313489630818367,0.4652687907218933,0.45296144485473633,-0.008026753552258015,0.49338310956954956,0.42739012837409973,-0.03809146583080292,0.4717292785644531,0.5222041010856628,-0.04859493672847748,0.45595115423202515,0.5471901297569275,-0.051686376333236694,0.4285881817340851,0.41482973098754883,-0.008354724384844303,0.4578096270561218,0.4080082178115845,-0.04084601625800133,0.4342194199562073,0.5163514018058777,-0.04390449821949005,0.41923612356185913,0.5177703499794006,-0.037916019558906555,0.38834109902381897,0.4078977108001709,-0.01480721216648817,0.4097500443458557,0.4139050245285034,-0.04731922596693039,0.3974339962005615,0.5114759206771851,-0.038673035800457,0.3848770260810852,0.5058246850967407,-0.025389010086655617,0.3471432030200958,0.41729772090911865,-0.023428915068507195,0.36379843950271606,0.445721834897995,-0.04379775747656822,0.3630676865577698,0.5092377066612244,-0.03792865201830864,0.35418030619621277,0.5003076195716858,-0.02851272001862526,pausa
0.35650965571403503,0.6436371803283691,-3.757517674785049e-07,0.4156831204891205,0.6349383592605591,-0.018816612660884857,0.4735161364078522,0.5657535791397095,-0.027986792847514153,0.5060226917266846,0.5195637345314026,-0.03643615171313286,0.535622775554657,0.49756190180778503,-0.03919055312871933,0.4751374125480652,0.43586164712905884,-0.01924201473593712,0.5147368907928467,0.4358658194541931,-0.04536055400967598,0.48870375752449036,0.5260250568389893,-0.054346807301044464,0.4693707525730133,0.5428591966629028,-0.05858651176095009,0.44150084257125854,0.3979416787624359,-0.023397071287035942,0.4792044758796692,0.41174542903900146,-0.05118042230606079,0.4538474380970001,0.5167738199234009,-0.053376927971839905,0.4372525215148926,0.5171090960502625,-0.049973417073488235,0.40325018763542175,0.39252910017967224,-0.031115327030420303,0.43518292903900146,0.4107714295387268,-0.05990496277809143,0.42099079489707947,0.5084055662155151,-0.05008583143353462,0.4067056179046631,0.505623459815979,-0.03841528668999672,0.3637439012527466,0.40367963910102844,-0.04029076173901558,0.38932791352272034,0.432976096868515,-0.05957772210240364,0.3882392346858978,0.4992366135120392,-0.05122601240873337,0.37831613421440125,0.49850302934646606,-0.04115787893533707,pausa
0.36041176319122314,0.6701719164848328,-3.452601902154129e-07,0.41029152274131775,0.6608627438545227,-0.021853970363736153,0.4621013104915619,0.5892383456230164,-0.030296361073851585,0.4923602342605591,0.5348326563835144,-0.03744575008749962,0.5172922015190125,0.4999855160713196,-0.03836818411946297,0.4727630019187927,0.4525229334831238,-0.013560342602431774,0.5062122344970703,0.4538538157939911,-0.04271470382809639,0.48458343744277954,0.5415675640106201,-0.05364809185266495,0.4668487310409546,0.5585383176803589,-0.05799213424324989,0.4383850395679474,0.41113102436065674,-0.0157912764698267,0.4692383408546448,0.43507152795791626,-0.045454952865839005,0.4461723268032074,0.5386636853218079,-0.04802662134170532,0.43204057216644287,0.5355802774429321,-0.04374951869249344,0.3991006910800934,0.4060080647468567,-0.023121874779462814,0.4242616295814514,0.44278842210769653,-0.05371773615479469,0.40815067291259766,0.5358372926712036,-0.04489314183592796,0.39502713084220886,0.5280842185020447,-0.03297949954867363,0.35888031125068665,0.421365350484848,-0.03243473917245865,0.3747864365577698,0.46886807680130005,-0.052292510867118835,0.37279731035232544,0.5306426286697388,-0.04620441049337387,0.3653763234615326,0.5229021906852722,-0.03716196119785309,pausa
0.383231520652771,0.6678577661514282,-3.1125424015954195e-07,0.42747777700424194,0.6679942607879639,-0.030035628005862236,0.4839414358139038,0.6034538149833679,-0.041518308222293854,0.5065492987632751,0.5300498604774475,-0.049295686185359955,0.5079234838485718,0.46839046478271484,-0.05147895961999893,0.48331207036972046,0.432136595249176,-0.01982666552066803,0.5066728591918945,0.43512654304504395,-0.04829251393675804,0.4881097078323364,0.5187456011772156,-0.06008761003613472,0.4729069769382477,0.5387054681777954,-0.06437971442937851,0.4459574818611145,0.39626824855804443,-0.016686977818608284,0.4655296802520752,0.42816048860549927,-0.04464638605713844,0.44866424798965454,0.5303885340690613,-0.048235613852739334,0.43804726004600525,0.5329592823982239,-0.04488441348075867,0.40547022223472595,0.3931763470172882,-0.018758783116936684,0.42154401540756226,0.43442845344543457,-0.04955766350030899,0.41141292452812195,0.5285877585411072,-0.04246077314019203,0.4020765423774719,0.5317776799201965,-0.031046809628605843,0.36510616540908813,0.4103267788887024,-0.023161880671977997,0.3799712061882019,0.44879472255706787,-0.042771413922309875,0.37914514541625977,0.5137251615524292,-0.037068117409944534,0.3723628520965576,0.5161657333374023,-0.02785557322204113,pausa
0.3829348683357239,0.6703709363937378,-2.6947620312967047e-07,0.4294971227645874,0.6667311191558838,-0.028103481978178024,0.48493489623069763,0.6065714359283447,-0.040446121245622635,0.5030381679534912,0.5333585143089294,-0.04918435588479042,0.4980332851409912,0.47342368960380554,-0.05225951969623566,0.48401591181755066,0.43721359968185425,-0.022786468267440796,0.5064194798469543,0.439630925655365,-0.05140141025185585,0.4875923991203308,0.5259079337120056,-0.06241199001669884,0.47227492928504944,0.5463929176330566,-0.06642937660217285,0.4470469653606415,0.4003497064113617,-0.02110682986676693,0.46691596508026123,0.43085527420043945,-0.05111011490225792,0.4490494728088379,0.5353407859802246,-0.05564400181174278,0.4374614357948303,0.5387191772460938,-0.05289700627326965,0.40692138671875,0.39725255966186523,-0.02380433678627014,0.42333269119262695,0.43984511494636536,-0.05602891743183136,0.41216227412223816,0.5356078743934631,-0.04923616349697113,0.402316153049469,0.5369669795036316,-0.038127075880765915,0.3664902150630951,0.4147883653640747,-0.02846073918044567,0.381181001663208,0.45945605635643005,-0.04934632405638695,0.3810456395149231,0.5263689160346985,-0.04409901425242424,0.37499406933784485,0.5267652869224548,-0.03530747815966606,pausa
0.37493079900741577,0.658720850944519,-2.283678810499623e-07,0.4188992977142334,0.6494805812835693,-0.021918972954154015,0.4695647954940796,0.5798061490058899,-0.03156903386116028,0.49714016914367676,0.5281694531440735,-0.04004235565662384,0.5156996250152588,0.4883370101451874,-0.042834606021642685,0.48496556282043457,0.43886250257492065,-0.014634580351412296,0.5149601101875305,0.44160357117652893,-0.04164346307516098,0.49629801511764526,0.5238049030303955,-0.049827661365270615,0.4776657223701477,0.546901524066925,-0.051228269934654236,0.45019471645355225,0.398318886756897,-0.016345679759979248,0.4815269112586975,0.42152073979377747,-0.044635456055402756,0.45930248498916626,0.5246362686157227,-0.046285610646009445,0.44395267963409424,0.526867687702179,-0.04059653356671333,0.4105667769908905,0.393829345703125,-0.022663982585072517,0.4371998906135559,0.42077475786209106,-0.054191332310438156,0.42239630222320557,0.5185701251029968,-0.04542945697903633,0.40606364607810974,0.5176900029182434,-0.03242477774620056,0.36923131346702576,0.40995311737060547,-0.030469421297311783,0.3909468650817871,0.4485388994216919,-0.052291154861450195,0.3875151574611664,0.5114616751670837,-0.0458071306347847,0.37579345703125,0.5055645704269409,-0.035599485039711,pausa
0.38628703355789185,0.6426458358764648,-3.5972050227428554e-07,0.43288654088974,0.6385408043861389,-0.018950309604406357,0.4851234555244446,0.5708188414573669,-0.02688434161245823,0.5040712952613831,0.516470193862915,-0.03376041352748871,0.5182276368141174,0.4806900918483734,-0.03476940840482712,0.4964512884616852,0.4277593791484833,-0.013299241662025452,0.5320655107498169,0.43778616189956665,-0.03854958340525627,0.5084910988807678,0.5219276547431946,-0.04629528895020485,0.4898969829082489,0.5325632691383362,-0.04913078248500824,0.46370112895965576,0.3868349492549896,-0.016849853098392487,0.49841368198394775,0.4219273328781128,-0.04373796656727791,0.4730347990989685,0.5196961760520935,-0.04533909261226654,0.45673203468322754,0.5119978785514832,-0.04062936082482338,0.42601048946380615,0.3814212679862976,-0.024612795561552048,0.45392167568206787,0.4198213815689087,-0.05434766039252281,0.4368797242641449,0.5123341679573059,-0.04645277187228203,0.42175328731536865,0.5022122859954834,-0.03519628569483757,0.386696457862854,0.3968367576599121,-0.03371797129511833,0.4100921154022217,0.4440796971321106,-0.05356783792376518,0.4036801755428314,0.506415605545044,-0.04696912690997124,0.3908998668193817,0.49630165100097656,-0.03758114576339722,pausa
